imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.030230126587055796, -0.005501423981313695, -0.03760549755888586, 1.1987236886959705e-05, 0.09848208090794294, 0.00012171997968000786, 0.6215628185528553, 1.3380661169743386, 496242000000, 
-0.07577523797663904, -0.014358173085878322, -0.0677873910108837, -3.344996052425309e-05, 0.09876290368901879, -0.00033868952081015323, 0.6244573099275704, 1.3475816757326828, 496342000000, 
-0.0639789378502698, -0.027522282450703976, -0.06474507114775355, -0.0001185067582819124, 0.09834744666970904, -0.001204980528675102, 0.6273864042834709, 1.3572109106701387, 496442000000, 
-0.07083745357831477, -0.0014058475121525949, -0.06953630282181741, -2.292612235938857e-05, 0.09829041491669752, -0.00023324881046456842, 0.6302954901173287, 1.3667728572498612, 496542000000, 
-0.05385193554765181, 0.016815333571429242, -0.0570949570076221, 8.7964322416268e-05, 0.09824321053205506, 0.000895373043489522, 0.6332272357190186, 1.376406042270432, 496637000000, 
-0.02699084351599227, 0.011080873669095048, -0.033249287403678274, 9.168290211793948e-05, 0.0985701326553133, 0.0009301286266758152, 0.6361088169733299, 1.3858743467934782, 496742000000, 
-0.050914639689388363, 0.008817047676698674, -0.04720940600450063, 0.00010408543596669247, 0.09895361703011213, 0.0010518608524943429, 0.6390065296134059, 1.3953987381722497, 496842000000, 
-0.0905848937843293, -0.023798532837386536, -0.08150834347317712, -0.00013389311673128447, 0.09862338199745453, -0.0013576204143429219, 0.641930343710945, 1.4050116457727548, 496942000000, 
-0.07782121153051005, -0.027887240796071737, -0.0785563204047629, -0.00023188082814800914, 0.09805327291836524, -0.0023648453666718777, 0.6448695209725281, 1.4146768623366115, 497042000000, 
-0.0482484532957691, -0.013985115042069673, -0.05454070314540962, -0.0001935856987381189, 0.09809772929994477, -0.001973396327515482, 0.6477769241447309, 1.4242323564501884, 497142000000, 
-0.04210356174375039, -0.0016102596384639208, -0.044673860558862015, -0.00010896115969801863, 0.0985240879890902, -0.001105934212860556, 0.6506640333683176, 1.4337135754263424, 497242000000, 
-0.08046247082934185, 0.012727819363579406, -0.07296924671553878, 3.7856117462377666e-05, 0.09862213540970152, 0.00038385010936047665, 0.6535788917129921, 1.4432800973646296, 497342000000, 
-0.03873649921277739, 0.027787880110968458, -0.045851629430139665, 0.0002605326373752083, 0.09831026774884563, 0.0026501060707188186, 0.6565383285148261, 1.4529905960545535, 497442000000, 
-0.04129787412606104, -0.012869937237257607, -0.04222659556879909, 6.430529736179372e-05, 0.09869235783771757, 0.0006515732197576291, 0.659405029546281, 1.4623991470011508, 497537000000, 
-0.0574003400960889, -0.003105029705644478, -0.054212263253513436, 8.933672740129005e-05, 0.09878369961718243, 0.0009043670944447076, 0.6623365702607583, 1.4720282669002507, 497642000000, 
-0.06612849793780758, 0.03310122959525441, -0.06361699049399307, 0.0003273484681753154, 0.09860734375414033, 0.003319716926880212, 0.6652323504127702, 1.4815429020696351, 497742000000, 
-0.08650478547591373, -0.0013056254326363863, -0.08169819774572423, 4.558634866150295e-05, 0.0982942551787982, 0.00046377429259299987, 0.668166110441427, 1.4911863721740035, 497837000000, 
-0.02140752678274061, -0.03853183591290185, -0.0339595327387876, -0.00035869054218433627, 0.09815447583680596, -0.003654347283976168, 0.6710684284261874, 1.5007350509432333, 497937000000, 
-0.0611231595809712, -0.005725648511999457, -0.05543279860476444, -0.0001677690421490415, 0.09882295150425395, -0.0016976728542844595, 0.673981590766771, 1.5103187391126307, 498037000000, 
-0.04937272277380995, 0.01093754306906692, -0.05061417126107007, 1.4314086575419446e-05, 0.09862099225963791, 0.00014514239055448742, 0.6768721840902928, 1.5198173691344867, 498137000000, 
-0.05771754746237602, -0.020184803285516768, -0.056211357642621945, -0.0002462487599860549, 0.09863493610573625, -0.002496567339204004, 0.6797841915878857, 1.5293811855146344, 498237000000, 
-0.07713661491539064, -0.007783453990706784, -0.07274260678296608, -0.0001465071866945928, 0.0984850224701456, -0.001487608806090332, 0.6827070938873231, 1.5389797436769423, 498337000000, 
-0.04822377117001211, 0.011155018499073775, -0.05331129866427711, 0.00012657116662041304, 0.09824655343035592, 0.0012883013418901826, 0.6856221951474045, 1.5485454335182045, 498437000000, 
-0.045669331763684824, 0.021738078591242327, -0.04723912780320302, 0.00024689342541221905, 0.09857387972752976, 0.0025046536272556445, 0.6885344723665116, 1.5580988811512064, 498537000000, 
-0.02719055423540599, -0.02055887265901976, -0.03135436431402894, -9.601292882981195e-05, 0.09875266505815028, -0.0009722565843997724, 0.6914365046154587, 1.5676231087007917, 498637000000, 
-0.03537594201911377, 0.04059566582291385, -0.03452068196657855, 0.0003694954298659139, 0.0990404137188993, 0.003730754103215193, 0.6943419387611268, 1.577165839244958, 498737000000, 
-0.0698642142360784, 0.01055498589560798, -0.06246921583722673, 0.000248244604802743, 0.09898395823901342, 0.002507927640187056, 0.6972630219430345, 1.5867594813283494, 498837000000, 
-0.05563646508048185, 0.007094284175404711, -0.05703678246621835, 8.379574045206794e-05, 0.09852906028634469, 0.0008504672652772812, 0.7001859737791204, 1.5963709144964096, 498937000000, 
-0.054691580067704845, -0.014429607592072565, -0.05515552240249362, -0.00016525648333193772, 0.09851094163887907, -0.0016775444492017357, 0.7030870701335978, 1.605917396767367, 499037000000, 
-0.06912564157140896, -0.03194437935437186, -0.06618359802776354, -0.0002942968796266967, 0.09853477642153814, -0.002986731084339966, 0.7059954540550728, 1.6154888117014274, 499137000000, 
-0.07509635785911654, -0.014536430605764927, -0.07320613062927186, -0.0002587158190208751, 0.09831448441199293, -0.0026315127477728557, 0.7089233338230322, 1.6251178141705342, 499237000000, 
-0.03328788237310486, 0.02804117577782232, -0.041589618770463396, 2.110509187973814e-05, 0.09821186432983008, 0.0002148935062352528, 0.7118424186297562, 1.6347084766326363, 499337000000, 
-0.04042742520748407, -0.006194289207515077, -0.040648835854755726, -8.938116711979487e-05, 0.09877123450446453, -0.0009049311529639207, 0.7147253899592941, 1.6441731404487463, 499437000000, 
-0.041131128052051005, -0.022567901844316725, -0.04101137455463445, -0.00013133989901095955, 0.09891250309086214, -0.0013278392003719616, 0.7176311296846655, 1.6537124297233978, 499537000000, 
-0.058822108319755734, 0.04504219707520306, -0.05508518125600374, 0.00044483022925533445, 0.09880898308783714, 0.004501920932228384, 0.7205466167185206, 1.6632816913728024, 499637000000, 
-0.03191507791296893, 0.003978537873820262, -0.03672812114469779, 0.0001888912318879069, 0.09869572304322206, 0.0019138745435319958, 0.7234782712897954, 1.6729027283855211, 499737000000, 
-0.0682628605474461, 0.030760533618349923, -0.06166064590983289, 0.0003049216435393921, 0.0988869978411906, 0.0030835362605414183, 0.7264156634165948, 1.6825567411151356, 499837000000, 
-0.06003511129063491, 0.016180100684755228, -0.06034876630922343, 0.00023600591175171692, 0.09854840693777198, 0.0023948221902840294, 0.7292945147419182, 1.6920255502538637, 499937000000, 
-0.07707374241927407, -0.0008390723811726882, -0.07355495157629385, 8.577901859844388e-05, 0.09837843960177911, 0.0008719290420305937, 0.7322102243270356, 1.7016252586604577, 500037000000, 
-0.09160412953382688, 0.013701117793319152, -0.08780355364799179, 1.2489629294333084e-05, 0.09808016899503523, 0.0001273410254316069, 0.7351214998032948, 1.7112174484695817, 500137000000, 
-0.08387944441933823, 0.005788534251036589, -0.08466021141868824, -0.00010329096566450277, 0.09779087481832281, -0.0010562433954742515, 0.7380326527359102, 1.7208114878789365, 500237000000, 
-0.08328596172955345, -0.007184927186436341, -0.08353449801404872, -0.00019845192256266083, 0.09779141778764375, -0.0020293388423266714, 0.7409336325230966, 1.7303714394897785, 500337000000, 
-0.052581355485410326, -0.022893661068558255, -0.05900541027483877, -0.00034002658463558105, 0.09795109325165008, -0.003471391419409737, 0.7438384252884791, 1.739939358860266, 500437000000, 
-0.06203686658843819, 0.01826409401946503, -0.061375275715377084, -1.541101691291281e-05, 0.09827953355772955, -0.0001568079981155014, 0.746751884081416, 1.7495286286724292, 500537000000, 
-0.053160493499136006, 0.0017660095712094415, -0.05484712110736638, -3.170715228257305e-05, 0.09839234000165278, -0.0003222522432339798, 0.7496667294480396, 1.7591126289421262, 500637000000, 
-0.03608154012662987, -0.008113827236073717, -0.03997413771103601, -6.982322599382578e-05, 0.09860072170686711, -0.0007081411249849189, 0.7525494250079572, 1.7685901599385945, 500737000000, 
-0.048437470478939225, 0.004753269854811226, -0.046651163164328095, 7.504790280882524e-05, 0.09884653583096684, 0.00075923654964663, 0.7554479607107726, 1.7781187557811593, 500837000000, 
-0.07782160967392654, 0.003321735940911036, -0.07129275471538862, 0.0001267982543845833, 0.09867271377444302, 0.001285038685309018, 0.7583804088228469, 1.7877574930934983, 500937000000, 
-0.008659988855864498, 0.02559508944222401, -0.02170584353708284, 0.00023842485407940528, 0.09849457046491739, 0.002420690327943807, 0.7612888071016326, 1.7973204071637248, 501037000000, 
-0.07341800424706371, -0.005449733541813978, -0.06260861245406177, -1.7781159076038723e-05, 0.0990424196864762, -0.00017953074180059297, 0.7641691836440152, 1.806795688164969, 501137000000, 
-0.049951006116344746, 0.014065222967005651, -0.05256696087720232, 0.00010141886712713518, 0.09852303564327705, 0.0010293924305615498, 0.7671347085848775, 1.8165580474885565, 501237000000, 
-0.0068140419789285145, 0.03480718295851558, -0.016341788463738238, 0.000262330183533997, 0.0987904930519638, 0.0026554193164721965, 0.7700380134330788, 1.8261161746281747, 501337000000, 
-0.03930133882986826, 0.01650286017779085, -0.03449756963667862, 0.00011603274838003979, 0.09936509253681401, 0.00116774156212908, 0.7729174786707781, 1.8356000574300684, 501437000000, 
-0.026374539992833727, -0.022346389253413305, -0.028056145081833368, -0.00023136746704045826, 0.09916942586937687, -0.0023330524000936426, 0.7757892129937978, 1.8450656943280914, 501537000000, 
-0.028799370708809145, 0.013104154264079656, -0.028631035220377944, -2.7797936713025e-06, 0.09921240308635515, -2.8018610423970365e-05, 0.7787143100141227, 1.8547094502531432, 501637000000, 
-0.07087430924465395, -0.018239959857262893, -0.06204182359567861, -0.000219860086087611, 0.09909285290622245, -0.0022187279873320215, 0.7816121832688641, 1.8642564184930859, 501737000000, 
-0.05469504115848976, -0.010672240424435687, -0.056203338223515566, -0.0002769628326712594, 0.09857285212027571, -0.0028097272901601495, 0.7845237140868621, 1.8738466859005722, 501832000000, 
-0.045524714460889126, 0.0014668826847955992, -0.047728823122077144, -0.00015641693912263354, 0.09856894021845582, -0.0015868785722558312, 0.7874306499478821, 1.8834141118024177, 501937000000, 
-0.05542981705122715, -0.005027900966591624, -0.05379939847497033, -6.99700101140411e-05, 0.09868118217323738, -0.0007090511946969476, 0.7903569310700949, 1.8930365186787186, 502032000000, 
-0.02684001838770665, -0.017560318591354138, -0.03244425063683893, -0.00014862183808468123, 0.0987103731632207, -0.0015056354598004644, 0.7932755539599367, 1.9026286315502, 502132000000, 
-0.061262208552922436, 0.010060953981885659, -0.05522923108879378, 6.269393166623195e-05, 0.09893644951614529, 0.0006336788107198148, 0.7961972972954897, 1.9122285105319798, 502232000000, 
-0.05366822088397663, 0.019378803879016207, -0.05397052984931288, 0.00023297249452402583, 0.09864577394799683, 0.0023617078076435603, 0.7991085622470037, 1.9217905988791204, 502332000000, 
-0.07747676620387631, -0.001236388671752871, -0.07254481224867192, 8.369911339004544e-05, 0.09850438531342512, 0.0008496993623555776, 0.8020314666911976, 1.9313938727500377, 502437000000, 
-0.055594796221335535, 0.01564061372629594, -0.05910245721825009, 0.00014902676195369447, 0.09826269602354816, 0.0015166158469535676, 0.8049255673629775, 1.940909729119016, 502537000000, 
-0.06000083268154985, -0.03782777994628385, -0.05978557200772968, -0.00023617741611457288, 0.09834819610242466, -0.0024014412615011877, 0.8078547060904097, 1.950543254015935, 502632000000, 
-0.06175180475101675, -0.03432103579501122, -0.061313530924258175, -0.00034150288133498447, 0.09846930688487214, -0.0034681150110486827, 0.8107624260601763, 1.9601087087809093, 502737000000, 
-0.04970560662712935, 0.021229439547681844, -0.052102552260704205, -1.483023088728539e-05, 0.09841297055718837, -0.00015069386487696207, 0.8136227424280877, 1.9695102010661854, 502832000000, 
-0.06176871678003094, -0.015741386608429997, -0.059725642474035494, -0.0001848874137052649, 0.09854120138370275, -0.0018762447697927352, 0.8165683528911027, 1.9791820071220494, 502932000000, 
-0.07215949373889746, 0.002252316590321061, -0.06953740298175813, -6.95194918431764e-05, 0.09842296981324668, -0.0007063340191327961, 0.8194514911787948, 1.9886472684823389, 503032000000, 
-0.05166514476093142, 0.03598631754533927, -0.055365794395831516, 0.00028078376662743444, 0.09826727538869391, 0.0028573476319232504, 0.8223743349639757, 1.998238099465355, 503132000000, 
-0.07394685280180233, 0.011402422693937122, -0.0700409663307293, 0.00021266443940449832, 0.09843772571548036, 0.0021603957005180445, 0.8253045347625252, 2.0078528419639965, 503232000000, 
-0.04512807261988841, -0.00721262822210368, -0.05029863843854593, 1.151936233604114e-05, 0.0982965114984847, 0.00011718994052213865, 0.8282153466557874, 2.0174128524417605, 503332000000, 
-0.061893558106743025, 0.0063954868366967055, -0.05944873311463543, 9.271264225704143e-05, 0.09856126444187108, 0.0009406600329455086, 0.8311077697564458, 2.026918668024022, 503432000000, 
-0.059302199654889545, 0.01175706916637491, -0.0593058223646, 0.00013781078479544793, 0.09846111428726156, 0.00139964681278523, 0.834044580704694, 2.0365714393859173, 503532000000, 
-0.031005351321023753, 0.11741263342279576, -0.03688713089585774, 0.0696144432907026, 0.09849543869540596, 0.7067783464164576, 0.8369065162717669, 2.0461459431311466, 503632000000, 
-0.06176738042463782, -0.07163442132558762, -0.05681821874158846, 0.02950258187502018, 0.04068876032816394, 0.7250793987596396, 0.8392006697302746, 2.054251385860744, 503732000000, 
-0.08424862649797678, -0.11009560273924399, -0.07858202174195858, 0.004958845998702572, 0.025766585174769298, 0.19245258791833564, 0.8401129752425038, 2.058509806788587, 503832000000, 
-0.0409436492648749, 0.08666246380744665, -0.04844618127534523, 0.011349487998472211, 0.09267413553442949, 0.12246661846935436, 0.8407168518349251, 2.0624529452762372, 503932000000, 
-0.059896041386677625, -0.02093985897775689, -0.05747590961220129, 0.00897175784588684, 0.09433420611748033, 0.09510609369748386, 0.841933448166338, 2.0717605961488577, 504032000000, 
-0.07760812861718921, 0.0029855691078851552, -0.07335955331637814, -0.009689164987787189, 0.0987407930899545, -0.09812727530920477, 0.8430993660414134, 2.0814606249706173, 504132000000, 
-0.04781370684213073, 0.1452770682978605, -0.05317311227039109, -0.01717140508457818, 0.08591485560928715, -0.19986537791168676, 0.844208855620663, 2.0911110036807337, 504232000000, 
-0.026721863806713948, 0.08120482468115894, -0.03223681486644431, -0.0059680122315412245, 0.08243134289893066, -0.07239979383641273, 0.8452976626062805, 2.0997527982649196, 504332000000, 
-0.0937836221955047, 0.050314089064667965, -0.08087252763512853, 0.002106516966722515, 0.09259941490580098, 0.022748707093510484, 0.8465267715277567, 2.108338883333543, 504432000000, 
-0.06891710971915288, 0.015202995113967867, -0.07135622533105149, -0.002701456368366995, 0.09720306456677438, -0.027791884755970928, 0.8479255193798666, 2.117717550055277, 504532000000, 
-0.06589399627920245, -0.02625464388419464, -0.06699566581691302, 0.0024064729941094495, 0.09850885550079932, 0.024429001655489974, 0.8493850621036728, 2.1276097114578323, 504632000000, 
-0.03142481853437505, -0.006564646928156358, -0.0388238168864644, 0.008210849644729495, 0.09799501164747793, 0.08378844501051513, 0.8508562651121548, 2.1374873952652567, 504732000000, 
-0.042326580827778, 0.0483399233441649, -0.041562508909569446, 0.008201842072069658, 0.10131155621526242, 0.08095662902110336, 0.852292971399602, 2.1473745723981033, 504832000000, 
-0.036040577888413326, 0.03602634817462264, -0.0371746490968184, 0.005067152859153986, 0.10136865179076288, 0.04998737548185213, 0.8536782415257297, 2.1574831620148176, 504932000000, 
-0.05545842753905672, 0.02839276514568657, -0.051628967318569086, 0.005076923503892695, 0.10029518864459737, 0.050619811104629445, 0.8549850123955621, 2.1675792511510967, 505032000000, 
-0.0672202442705794, 0.006805605763058185, -0.06394704953359923, 0.004436320568955369, 0.09894548489045832, 0.04483600817022404, 0.8562520045083301, 2.177764139403042, 505132000000, 
-0.05860555267460594, 0.021541514590191012, -0.05969082620335108, 0.001680517457899075, 0.0991684697384536, 0.016946086415684975, 0.8574466439993703, 2.1877599208310206, 505232000000, 
-0.013750676247265572, 0.05948434288837787, -0.02331384216468247, 0.0006605111288789451, 0.09954277211737331, 0.006635450418239512, 0.8586028317656678, 2.1977633145774234, 505327000000, 
-0.06198629668259839, -0.0006108122306081789, -0.05390235387795661, 0.0009538782788260619, 0.09925310554376314, 0.00961056355466352, 0.859743402669717, 2.207765183294144, 505432000000, 
-0.06183595405945851, -0.0027691752775878663, -0.06015838516861902, 0.0011976178273695104, 0.09866469081438745, 0.012138261595756927, 0.8608567992140769, 2.217593575305064, 505532000000, 
-0.028305020253233594, 0.01169192170386948, -0.034928371290451926, 0.0012122497569154707, 0.0986662610480339, 0.012286365613117828, 0.8619756812231887, 2.227559007943609, 505627000000, 
-0.053661585456758365, -0.0004590209890969841, -0.04973337388007168, 0.0017728966491233947, 0.09888107417035076, 0.017929585251764926, 0.8630753764849411, 2.237465822926158, 505727000000, 
-0.08623454386178445, 0.010104593951615047, -0.07859172599371347, 0.0024557914449249594, 0.09867228891196217, 0.024888359964124036, 0.8641670997727152, 2.247426364138921, 505827000000, 
-0.031441687892256404, 0.007374556505562314, -0.041252006654672685, 0.002152373043205536, 0.09832590127115104, 0.021890193889705492, 0.865245193854797, 2.2574385307371756, 505927000000, 
-0.07237512599512447, 0.03533263527923983, -0.0658541022639519, 0.0022527734965650994, 0.09922888062394992, 0.022702800660449746, 0.8662861046704036, 2.267332100363331, 506027000000, 
-0.06718965752366807, 0.011886336109324816, -0.06688337652755025, 0.0020378932218135474, 0.09860434116514671, 0.020667378309443776, 0.8673252732560037, 2.2774208654654116, 506127000000, 
-0.0723856875462793, -0.02223933256457646, -0.07120991402598012, 0.0015011621439659517, 0.09788975935972884, 0.015335231731946817, 0.8683259732247873, 2.287351175197371, 506227000000, 
-0.0269609038077988, -0.006858036464620812, -0.03616626114030102, 0.0012159172716916487, 0.09811601457431351, 0.012392648406756345, 0.8693083807799056, 2.2972929647366054, 506327000000, 
-0.07483326394640853, 0.004921117644346024, -0.06674078149945956, 0.001130265576279747, 0.0987444896119941, 0.011446366077955385, 0.8702658221500236, 2.3071304128333106, 506427000000, 
-0.06330198649204058, 0.003631495382973369, -0.0639912169541481, 0.0009422536937944454, 0.09837129240705837, 0.009578543401619845, 0.8712285951063107, 2.3171475117049583, 506527000000, 
-0.08212186568607248, -0.006274271050321979, -0.07830810066160204, 0.0006971432368303127, 0.0982019565736773, 0.007099076852987872, 0.8721735106357814, 2.327093069063871, 506627000000, 
-0.03100136473662513, 0.021792528950222302, -0.04084277834417246, 0.0009265285312898266, 0.09827217257589908, 0.009428188133057054, 0.8731109602344218, 2.337057908734693, 506722000000, 
-0.031940152916129665, -0.005238155439291822, -0.03377813505573236, 0.0008359869097907541, 0.09876306835673196, 0.00846457004323895, 0.8740357414463281, 2.3469678268367717, 506827000000, 
-0.09192513617314377, -0.0017686717096555705, -0.079768877963498, 0.0008153883005065668, 0.09880081072825013, 0.008252850300482633, 0.8749555322499797, 2.3569235339892547, 506922000000, 
-0.05841478467129085, 0.02390125742010949, -0.06283907645289939, 0.0009933582537921958, 0.09829655663597993, 0.010105727889033626, 0.8758779234539721, 2.3670013918072974, 507022000000, 
-0.08257447415020577, -0.011438203432347497, -0.07842631307342798, 0.0007733332296598069, 0.0981669088744252, 0.007877738420479882, 0.8767740851470581, 2.3768852646573575, 507122000000, 
-0.05552257248537049, 0.005708118985931874, -0.06026935071306526, 0.000771800127710489, 0.09808718880592951, 0.00786851103702783, 0.8776698249530182, 2.3868710229703805, 507222000000, 
-0.04419986452670267, 0.004715307751388676, -0.047526170885059824, 0.0006963291997634429, 0.09842244240442316, 0.0070749026619578124, 0.8785523648653444, 2.3967971288873007, 507327000000, 
-0.08021080643897317, 0.010412936741858687, -0.07336397917443804, 0.0006880898332652546, 0.09860853384222881, 0.006977994768345112, 0.8794299925360266, 2.4067549469180047, 507422000000, 
-0.07242610838452469, -0.00947756402935435, -0.07259085327170817, 0.000497903374978796, 0.09812669141307793, 0.005074087058360121, 0.8803035077005659, 2.416745289267806, 507522000000, 
-0.06299102056869937, -0.011510987644864148, -0.06496263744392913, 0.0004214216269574117, 0.0980777489719569, 0.004296811778152735, 0.8811678278670542, 2.426705637087371, 507622000000, 
-0.09059766049674328, 0.02011692839726491, -0.08521511921901051, 0.000624810746545508, 0.09821363718006783, 0.0063617514276552165, 0.8820264098149999, 2.4366583829321513, 507722000000, 
-0.010154669772167488, 0.016446489676858404, -0.025788153566393898, 0.0006013832135608942, 0.09819641306075523, 0.006124289012357422, 0.8828821027555169, 2.44663223163561, 507822000000, 
-0.05501734837117857, -0.016791920804096343, -0.04889957453329675, 0.00032993698552281626, 0.09889594754594153, 0.003336203289518471, 0.8837242509721053, 2.4565193381224084, 507922000000, 
-0.0608515355450288, 0.016773353113634096, -0.05833453767611993, 0.0005404613839702774, 0.098745848322317, 0.005473256781451243, 0.8845682049875736, 2.46649521141372, 508022000000, 
-0.05732111913048585, 0.01787328503240843, -0.05750673322099549, 0.0005819485325719842, 0.09859428467717297, 0.005902457069164373, 0.8854120554158095, 2.476514943202121, 508122000000, 
-0.05364031090233552, -0.009942367062386116, -0.05442212254173828, 0.0002866440931836385, 0.09847436534733796, 0.0029108498660802722, 0.8862443786843591, 2.4864616401145834, 508222000000, 
-0.048194954715253396, -0.010069027361966486, -0.04947004696240797, 0.00018387695451853734, 0.09854541522975371, 0.0018659107995013, 0.8870729691187805, 2.4964265539707253, 508322000000, 
-0.044131734489912984, 0.015738181845250485, -0.04522315711897816, 0.0004072212493304819, 0.09870615178806202, 0.004125591383654095, 0.8878970205016229, 2.5063714510209483, 508422000000, 
-0.09937332656661803, -0.007256750051942597, -0.08804718083504995, 0.0002274429250577916, 0.09856693095567612, 0.002307497279793249, 0.8887219650137786, 2.5163535581943357, 508522000000, 
-0.0825336480230299, -0.019365486258854175, -0.08364803574411822, 3.2396356682326056e-05, 0.09784712190487643, 0.0003310915645921672, 0.8895481022558491, 2.526394556725622, 508622000000, 
-0.07247450585053727, 0.01791942756204559, -0.07476932314911594, 0.00034025015766941567, 0.0978481491844867, 0.003477328498343845, 0.8903673216454482, 2.536377637337698, 508722000000, 
-0.039342902077396415, 0.01872800825667863, -0.046704349696179565, 0.00045260140484254324, 0.09817230995908625, 0.004610275596358758, 0.8911807282822986, 2.546302381242487, 508822000000, 
-0.06470329637694307, 0.012860444624178005, -0.06092197322154043, 0.00036504640081525924, 0.09862676982353395, 0.0037012912566072222, 0.8919902136886793, 2.5562234362943337, 508922000000, 
-0.07229474687453515, 0.015608445825177656, -0.06989335800901768, 0.0003736876554724102, 0.0984491066903647, 0.00379574450226051, 0.8928001540538827, 2.5662046414210002, 509022000000, 
-0.07056197410471571, -0.03415587821339878, -0.07039160040010017, 5.287003897179544e-05, 0.09809809585257319, 0.0005389507157330681, 0.8936151892688806, 2.5762923979130874, 509122000000, 
-0.029210465877043516, -0.0028088912902162694, -0.03777644552254478, 0.00014164359592011404, 0.09829469830543895, 0.0014410095189465214, 0.8944083531415562, 2.586149466230874, 509222000000, 
-0.014900988344323317, 0.025296718361093457, -0.019656819143805376, 0.00031043983523151305, 0.09896430398352586, 0.003136886965659765, 0.8952095048984245, 2.5961161603940455, 509322000000, 
-0.08699343488074893, -0.008005540565503714, -0.07292458783675254, 9.290167147397276e-05, 0.09911942605056254, 0.0009372700708192359, 0.8960008366655834, 2.605980810216926, 509422000000, 
-0.08723558871612158, 0.004639600320625124, -0.08421831888702107, 0.00014386238645453095, 0.09824668733804241, 0.001464297579413912, 0.8968054944610208, 2.616045888102282, 509522000000, 
-0.0502858459853923, 0.0034181161357153926, -0.057333528809382646, 0.00019337584905511546, 0.09800281539430043, 0.0019731662634088127, 0.89760360149098, 2.626042608119099, 509622000000, 
-0.10402721953991223, 0.007946189669023575, -0.09425076308000381, 0.00023017366265663984, 0.09823123295471022, 0.002343182058630599, 0.8983964708945764, 2.635993629372902, 509722000000, 
-0.05862368051880383, 0.03879078260995277, -0.06602066806031817, 0.00039850958088905226, 0.09785545216276995, 0.004072431040696464, 0.8991983191932, 2.6460848561023997, 509822000000, 
-0.023255576071356532, -0.029937579902837883, -0.032152967325730586, -6.157134626369096e-05, 0.09823545465056205, -0.0006267731592703397, 0.8999832515440055, 2.6559930861316383, 509922000000, 
-0.060175272769552896, -0.040547265088742075, -0.0543070072045828, -0.0002248140075312597, 0.09888464243541883, -0.002273497703934004, 0.9007612857312157, 2.665852378900242, 510022000000, 
-0.05421742358447393, 0.007767542172899397, -0.054212450278018604, 6.714702476709469e-05, 0.09861691932555257, 0.0006808874706928335, 0.9015543043853705, 2.675892171596586, 510122000000, 
-0.026202064098461403, 0.016054608762460326, -0.03202566328888415, 0.00014389896925981826, 0.09869822387811476, 0.001457969187343464, 0.9023388285800293, 2.6858035745700968, 510222000000, 
-0.036834872753810935, -0.017848029857913755, -0.03581471066924036, -0.00012777828500834288, 0.09902751305393029, -0.0012903311520986592, 0.9031240469375752, 2.6957317821280884, 510322000000, 
-0.06655586165022744, 0.0025339797003263525, -0.06012143856796267, 8.946418327493049e-05, 0.09893858346891411, 0.0009042395811441912, 0.9039120891376501, 2.705709301432305, 510422000000, 
-0.04561961503818204, -0.018472957684323967, -0.048621897771579804, 7.428898876948468e-05, 0.09856334197198204, 0.0007537182413173687, 0.9047028803156737, 2.7157105258655614, 510522000000, 
-0.06238780313847802, 0.04061250008585938, -0.05949100374385261, 0.00043461601519092987, 0.09866080767337922, 0.004405153631315736, 0.9054899480955966, 2.7256788385797086, 510622000000, 
-0.05259839031545018, 0.004118743470796654, -0.054010883162184074, 0.0001679289981169671, 0.0985169054177069, 0.0017045703720082995, 0.9062810076210152, 2.73571404878179, 510722000000, 
-0.02986960684080382, -0.01165697516945777, -0.034885330497427564, 6.833038426703883e-05, 0.0986435916661067, 0.0006926996788430679, 0.9070565093270357, 2.7456001716889005, 510822000000, 
-0.041907112396279915, -0.011771459790116122, -0.040423566492211356, 2.242845279301764e-05, 0.0989552063290247, 0.00022665257973838527, 0.9078387135229318, 2.7555905984390185, 510922000000, 
-0.061195365071440466, -0.005545981453826628, -0.05684057126195082, 5.3315060119072295e-06, 0.09887058206267031, 5.392408844652892e-05, 0.9086150351290987, 2.7655134904120957, 511022000000, 
-0.04220647476506048, 0.005646899000992234, -0.045237170266676285, 2.9238908879849905e-05, 0.09863484923211048, 0.00029643588556661174, 0.909397497908115, 2.77551758095408, 511117000000, 
-0.07640311954859672, -0.003077964279983302, -0.06987514749681292, -1.844995995407869e-05, 0.09866114006133433, -0.00018700331196871398, 0.9101777982963132, 2.7854949082166387, 511222000000, 
-0.07276739998709399, -0.012873177880884146, -0.07213348306266504, -4.683278772546944e-05, 0.09825600668236079, -0.00047664045493797793, 0.9109620072549549, 2.7955245757815885, 511322000000, 
-0.0609866391098858, 0.006575758247493663, -0.0632816365623603, 0.00010097352373324302, 0.09817139098591557, 0.0010285432723239041, 0.9117421664845333, 2.8055006421179463, 511422000000, 
-0.05278486336725035, 0.028649204354490917, -0.05494694611604391, 0.000294291134300474, 0.09836179109330445, 0.002991925330246519, 0.9125198966523194, 2.8154449808288673, 511517000000, 
-0.024670934547261374, -0.0066247850539666005, -0.030966346814859685, 6.130529710119237e-05, 0.09861094951535664, 0.0006216885386713098, 0.9132948591018736, 2.825369817375319, 511622000000, 
