imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.06856289616101778, -0.01138650376692905, -0.06432872494411926, 0.002127517843909701, 0.09840831414983166, 0.02161928961277039, 7.517706464279257, 1.9666099368322223, 205160000000, 
-0.05705851490583019, 0.000404052112135983, -0.05854785401125332, 0.0025781813289690128, 0.09827972192534842, 0.02623309547952684, 7.527575940990169, 1.9681999625984044, 205260000000, 
-0.06744938947488749, 0.023106600536172358, -0.06556310054960077, 0.0032253695055852985, 0.09878313596042476, 0.032651013497662904, 7.537225802772311, 1.9697773071116798, 205360000000, 
-0.08360945730144481, 0.027706041266881448, -0.07981140989319739, 0.00300013846561048, 0.09892271991275356, 0.03032810327350986, 7.547100497048174, 1.971418475609741, 205460000000, 
-0.06385103619473136, 0.014409211463851464, -0.0671478439570205, 0.0023178993667354866, 0.09838935402884869, 0.023558436678584725, 7.557308529628887, 1.9731481781924185, 205560000000, 
-0.07666603150325013, 0.006219344070086203, -0.07464948986455502, 0.0022068281369021355, 0.09829647590870165, 0.022450735049259048, 7.567026969657369, 1.974824624944247, 205660000000, 
-0.05002452699818448, 0.005087638799570895, -0.05513299442225046, 0.001940146133475801, 0.09822118983468545, 0.019752826622658825, 7.57680868019155, 1.9765349959685967, 205760000000, 
-0.09693673493777284, -0.0077854919795156425, -0.08818363268200305, 0.0014237408882014052, 0.09816779255991051, 0.014503136426669826, 7.58663318393516, 1.9782745231321526, 205860000000, 
-0.026385263726985048, 0.017323243928272405, -0.039248300675231655, 0.0013444584685985326, 0.09817245179366034, 0.013694864944641765, 7.596491226780096, 1.9800389866984456, 205960000000, 
-0.06962659209107033, 0.01423393954097732, -0.06326306531112597, 0.001331608815898012, 0.09881582513458749, 0.013475663580042532, 7.606278951267244, 1.9818053603749564, 206060000000, 
-0.06556869556681408, -0.04518374001195485, -0.06506214106929717, 0.0007866728777562418, 0.09790905921720773, 0.00803473022870168, 7.6162425249224945, 1.9836171397665856, 206160000000, 
-0.03249725854682005, 0.0051010864211689134, -0.03926505604502013, 0.0009805804157142855, 0.09833949440026717, 0.009971379471640047, 7.62603833100495, 1.9854112403476918, 206260000000, 
-0.054628577915199435, 0.018511400518771794, -0.05140044554313992, 0.0011864500541175526, 0.0989041999649482, 0.011995952189472563, 7.635812080625792, 1.9872099537550638, 206360000000, 
-0.06298212926660274, -0.0001947397994966427, -0.06054211177229147, 0.0010768122648661608, 0.09864031786873781, 0.010916553070105587, 7.645599240350742, 1.9890215227481958, 206460000000, 
-0.04733086293163068, 0.004571564230786961, -0.050062348535438825, 0.001034358249246985, 0.09852118578571949, 0.010498840843193687, 7.6554379559141825, 1.990854512114378, 206560000000, 
-0.07341001502273203, 0.019770602256912448, -0.06851148931795983, 0.001203695899783311, 0.09870319580233117, 0.012195105639678612, 7.665287569815652, 1.9927006828381508, 206660000000, 
-0.0620361302069194, 0.0033673422703694575, -0.06335871250729615, 0.001057059317592352, 0.09833668233276358, 0.010749389673482646, 7.675144497937124, 1.994559196248688, 206760000000, 
-0.0390789686769858, -0.00861007170513878, -0.04411959576617863, 0.0007716497528641783, 0.0983287550419018, 0.007847651000313668, 7.684971328622189, 1.9964239551025338, 206860000000, 
-0.07784151302335435, 0.0065484338813785944, -0.07077950575257946, 0.0007723934759796905, 0.0986462460753959, 0.007829932782128837, 7.694679150792957, 1.998276389084895, 206960000000, 
-0.0235218019316187, 0.017752894304413055, -0.03335725116488992, 0.0008226754715853644, 0.0985076471102063, 0.008351386879284498, 7.7045468703748945, 2.00016733371917, 207060000000, 
-0.0241539660630177, 0.0050856415654386075, -0.02605802597869749, 0.0006444999319554075, 0.09905167034849996, 0.006506704326013093, 7.7142817977550004, 2.0020407374697413, 207160000000, 
-0.0527662004304835, 0.0046744603612847175, -0.04717731815091321, 0.0006239862616093142, 0.09917817445078138, 0.006291568332092828, 7.724080724777373, 2.0039345378703555, 207260000000, 
-0.04565542905743252, 0.008055800970348245, -0.045952767902229415, 0.0006659792297070783, 0.09887285313028324, 0.006735713683001821, 7.7340209564999105, 2.0058623389017747, 207355000000, 
-0.06468663016580928, 0.022853679681209937, -0.060754083102091364, 0.0007506126884931158, 0.09884452433917, 0.007593872230266415, 7.743914939344564, 2.007787834187666, 207455000000, 
-0.03651924188595238, 0.001805477425883685, -0.04155313893240341, 0.0005535735084811672, 0.09858903775327503, 0.005614960051304264, 7.753699776185582, 2.009699004938073, 207555000000, 
-0.06437416366472958, -0.019136001987026068, -0.059590087598518734, 0.00035280578693582416, 0.09866728457724956, 0.0035757119337727593, 7.763484579913079, 2.011617312069681, 207655000000, 
-0.0597735230254748, -0.01910980793637626, -0.0597093606829363, 0.00028731603663494754, 0.09842346444682919, 0.0029191823133818138, 7.7732923772045055, 2.0135453954985647, 207760000000, 
-0.07508417059375704, 0.0018066280346621117, -0.071847211098094, 0.0003622366284660216, 0.09837432175066436, 0.003682227455495268, 7.7830889004658115, 2.0154748200299166, 207855000000, 
-0.030582657226543228, 0.017203567168226165, -0.039165904780874256, 0.0004375932691780746, 0.09836011525685867, 0.0044488893494618095, 7.792895594682332, 2.0174094228291164, 207955000000, 
-0.06185910742841263, -0.02099522533493223, -0.057101319371543016, 0.00019061227836043802, 0.09867345959171485, 0.0019317482041183325, 7.802757023193008, 2.019358569856253, 208055000000, 
-0.04201978952852539, -0.0007917989972783008, -0.0451431184874349, 0.000360404125859132, 0.09858158862006829, 0.003655896916493436, 7.812585793804095, 2.0213054629903437, 208155000000, 
-0.03500258442704883, -0.01013749248247504, -0.03709869610923803, 0.00033394844456986034, 0.09876967084582186, 0.003381082894273784, 7.822320480121315, 2.0232360015404236, 208255000000, 
-0.03482869117611101, 0.00580076948397177, -0.035284711250421506, 0.00039569036879024224, 0.09898744165988398, 0.003997379487287034, 7.832136357696319, 2.02518633913061, 208355000000, 
-0.07520198346985321, 0.003992855603120699, -0.0668519325766137, 0.0003521943011738919, 0.09892324009485169, 0.003560278664914265, 7.841908713879437, 2.02713156246761, 208455000000, 
-0.06287774181164156, 0.009198475123404923, -0.0636793829168655, 0.000414839401132298, 0.09841887458635133, 0.004215039065177725, 7.851777808049056, 2.0291000797304473, 208555000000, 
-0.052398530191137715, 0.01518173523212918, -0.0547244281586442, 0.00045494405733548715, 0.09841798746281447, 0.0046225702136754206, 7.861684182083729, 2.0310798634021134, 208655000000, 
-0.06210519584822777, 0.0008671895586551555, -0.06053963996433574, 0.0003022869897868633, 0.09852344246917749, 0.00306817324091606, 7.871310249734331, 2.033007860331751, 208755000000, 
-0.05564229289415276, 0.012012028439522473, -0.05663715818556215, 0.00035432617421158333, 0.09846660144359683, 0.003598440171762674, 7.881202922375998, 2.0349936618495055, 208855000000, 
-0.07848807943260612, 0.0056742822695076845, -0.07390048753091462, 0.0002945468812591401, 0.09844458935245445, 0.002992006805011843, 7.89093966897196, 2.03695136154052, 208955000000, 
-0.04425585719612293, 0.0066221589608067045, -0.05041281285672055, 0.00025307534508927797, 0.09825869785872834, 0.002575602471886383, 7.900748698814342, 2.038927093224325, 209055000000, 
-0.05857015463222152, -0.0037331118163915133, -0.05684233250675458, 0.0001372329822610868, 0.09853846155969949, 0.0013926844410691785, 7.910613490727962, 2.0409169615608325, 209155000000, 
-0.047519932000343275, -0.009424748737425524, -0.049440543496914645, 7.378138949472646e-05, 0.09853416275646683, 0.0007487899367154685, 7.920419328101526, 2.042897311585935, 209255000000, 
-0.05519997170344258, 0.019862429218432787, -0.053974792977697736, 0.00026441722916506315, 0.09866429790573446, 0.0026799686895627823, 7.930120127824691, 2.044857864776591, 209355000000, 
-0.06862275706952056, 0.005275865679478958, -0.06554006371001408, 0.0001744658748226189, 0.09854822135462973, 0.0017703604633796121, 7.939993710653676, 2.046854418893814, 209455000000, 
-0.058317551667592796, 0.016228499734200392, -0.05979602272075178, 0.0002503798978144562, 0.0983672165824569, 0.0025453591807650037, 7.949914385481721, 2.0488631455734856, 209555000000, 
-0.05496946788067887, 0.005243622873126538, -0.05594980483269416, 0.00021302087944061423, 0.09844430963066256, 0.0021638719418096706, 7.959686581217216, 2.0508437568952282, 209655000000, 
-0.05889204525407156, -0.0019261038194158294, -0.05825185797193354, 0.00015896127217030948, 0.09848780341468533, 0.0016140198751412814, 7.9695289238791895, 2.0528410727496853, 209755000000, 
-0.0663713402264975, -0.0028079405642882074, -0.06465020748281801, 8.50487949828381e-05, 0.098450325564144, 0.0008638752030070808, 7.97924455124387, 2.0548147139090767, 209855000000, 
-0.052809092664802756, -0.021978940819693763, -0.05525246692190806, -0.00010151968595581754, 0.09835845759263621, -0.0010321398732814004, 7.989054365773607, 2.0568088475198434, 209955000000, 
-0.0434028459137889, 0.028717882173813814, -0.04585123663204841, 0.00023790323642420067, 0.09852945643904674, 0.002414539215197789, 7.9988023716625625, 2.058791159577286, 210055000000, 
-0.046534512766216514, -0.00841822894941967, -0.04636969289031359, 1.7004061746288257e-05, 0.09870856762871813, 0.00017226530740722772, 8.00870053381852, 2.0608034807058924, 210155000000, 
-0.03875444888513254, -0.017451645135418904, -0.04032283426957231, -7.981288630078935e-05, 0.09878806914972932, -0.0008079202983491862, 8.018536291321798, 2.0628050928739325, 210255000000, 
-0.01570749118021151, -0.029414482323833133, -0.020828317739262074, -0.00015628680960693417, 0.09903313330449692, -0.0015781264753726364, 8.028092014677558, 2.0647496504643272, 210355000000, 
-0.057863035959096656, -0.01692462883298814, -0.05011982487196916, -6.73805752689381e-05, 0.09925021515590318, -0.0006788960120952489, 8.037939356004472, 2.066752656394603, 210455000000, 
-0.08560970372511269, 0.03622824772863112, -0.07817912739336598, 0.000314997257392659, 0.09864270970385308, 0.0031933151303157573, 8.047899619382274, 2.0687774391429508, 210555000000, 
-0.03967356593115541, 0.0013290323521443319, -0.047679639850448666, 0.0001455868587411135, 0.09823265309698556, 0.0014820617600277465, 8.057733571123382, 2.0707764977737266, 210655000000, 
-0.05308213964208892, -0.0009324697780897713, -0.05193009527371145, 0.00015356968526539683, 0.09860002758115885, 0.0015575014432829828, 8.067647259579738, 2.0727947142278507, 210755000000, 
-0.07896932199999601, -0.04174891887325614, -0.07330137485727209, -0.00014314996530616705, 0.09849764432484753, -0.0014533338973473835, 8.077287382736568, 2.0747585580682477, 210855000000, 
-0.058652909908295026, -0.0011541522185021186, -0.0616793793354346, 6.875189548283283e-05, 0.09821104945680709, 0.000700042366547256, 8.08712004483796, 2.076762756363195, 210955000000, 
-0.06403380486415329, 0.007267249557124686, -0.06351432495483542, 7.567287320030697e-05, 0.09835813847031374, 0.000769360567180177, 8.096762432521995, 2.0787271421289493, 211055000000, 
-0.08253807585069212, -0.05855776106674056, -0.07854311794537008, 0.05379300480712349, 0.09708584065487479, 0.554076726783974, 8.106501574801749, 2.0807494057771625, 211155000000, 
-0.0847719475849391, -0.10196118997276146, -0.08368350741792308, 0.02242041871033952, 0.043165514420968595, 0.5194058037090903, 8.114954054631202, 2.0826012173146484, 211255000000, 
-0.08479374745275879, -0.12375566273939248, -0.0845687802334372, 0.0038557929624338616, 0.035776485968983744, 0.10777450210668044, 8.119357631003048, 2.0838044330726087, 211355000000, 
-0.0586801298028079, 0.014735913443120995, -0.06380662196600244, 0.00984090732288864, 0.08465300550036844, 0.11624994605591185, 8.124085098795936, 2.085314052819806, 211455000000, 
-0.05668998241210125, 0.021402337908339935, -0.05809699426526881, 0.01224232171416063, 0.09614452204570606, 0.12733249335142321, 8.13230641655866, 2.0880621746484773, 211555000000, 
-0.05400454980487196, 0.14673709420555778, -0.05475915974990102, -0.0015497292800570345, 0.11286221177954085, -0.013731161702591782, 8.141824458690829, 2.0913568640140277, 211650000000, 
-0.0667304246001198, 0.15488663928379265, -0.0642655972865191, -0.010062966504904526, 0.09991337446543812, -0.10071691161212348, 8.152309397168791, 2.0950971936340483, 211755000000, 
-0.05695128016393785, -0.011965141314944801, -0.058448233706867386, -0.0012384589329294086, 0.09943526857202074, -0.012454926211944564, 8.162431305243468, 2.0986794718161548, 211855000000, 
-0.06415477277030825, 0.0351221037396001, -0.06294307318926592, 0.0055563961087106055, 0.09829343691419715, 0.05652865830259782, 8.1717899181913, 2.1019041527124696, 211950000000, 
-0.0745370831756611, 0.0356145872799907, -0.07208164977488035, 0.004334820481345671, 0.09963625218929516, 0.043506458604144496, 8.181272928278347, 2.105171442095638, 212050000000, 
-0.06786835734716208, -0.009867443567207373, -0.06872531401190643, 0.005328626346271404, 0.09788216982727334, 0.05443919312040696, 8.190439239068134, 2.1083856341516616, 212155000000, 
-0.05762988664945456, -2.180428090489163e-05, -0.059914759479660615, 0.008953241901351109, 0.09758288209041135, 0.09175012778425479, 8.20011025000977, 2.1118271296698556, 212255000000, 
-0.05815713993413708, 0.03300692789389863, -0.05848676498957478, 0.008517151108269661, 0.09992418831526487, 0.08523613002887453, 8.209405681933243, 2.1152011111318982, 212355000000, 
-0.04449462572901109, 0.015677561945258038, -0.04739105859830925, 0.006214213850864784, 0.09934795657814809, 0.06254999161433805, 8.219131621085781, 2.118828789544304, 212450000000, 
-0.05032669545631441, 0.044599004690682204, -0.04968782038912522, 0.006025251808824402, 0.10073362558980554, 0.05981370940980179, 8.228175289243957, 2.1222872756492577, 212555000000, 
-0.04435105462994337, -0.004813127884017995, -0.04545170941605205, 0.0045988598661500435, 0.09860023642443573, 0.04664146895504122, 8.237854825961772, 2.126054379852541, 212655000000, 
-0.025627630670653025, -0.05150660880489105, -0.029754477542443456, 0.002126973837468419, 0.09683155092786742, 0.021965710732577883, 8.247008467002336, 2.129676931095564, 212755000000, 
-0.030144062244575578, -0.0078432630376055, -0.03004092705153351, 0.0013314399681251833, 0.09852749138822021, 0.013513385445682504, 8.25627037384972, 2.133386217072484, 212850000000, 
-0.04291177286569076, -0.0005742653372171648, -0.040208749338659304, 0.0018448111522039303, 0.09896313164109752, 0.018641398282487405, 8.265504421260651, 2.137106973431166, 212955000000, 
-0.06817754945637529, -0.006080770236302423, -0.062320874099892315, 0.002047098998159449, 0.0986933521083867, 0.020742015084372557, 8.27476234835575, 2.140853147586147, 213050000000, 
-0.043054586295987546, 0.034076022056575096, -0.04704911856438887, 0.002455676925075147, 0.0990211641173194, 0.02479951581023308, 8.283758597371648, 2.144513618888476, 213155000000, 
-0.06677733131956036, -0.0031478314679913777, -0.06263860358267101, 0.0028806979380357287, 0.09857598909434416, 0.029223119793185114, 8.2930932527789, 2.1483348073191624, 213255000000, 
-0.061237415671540944, 0.012593237503805737, -0.06150060306913328, 0.003383748737519394, 0.09854205346029395, 0.03433811878989131, 8.30253231789188, 2.15222755897347, 213355000000, 
-0.03327823580978143, 0.005816813451268476, -0.039142562786519064, 0.003119758683028062, 0.09853857421581422, 0.031660278300712205, 8.311837073069505, 2.1560982735122187, 213450000000, 
-0.03633897527757202, 0.02428085083709834, -0.036902716449876, 0.002872733874087099, 0.09938784633702913, 0.02890427733332218, 8.321031033772591, 2.159959482797246, 213550000000, 
-0.048720715560542985, 0.008570216971887859, -0.04623789964750606, 0.0023991877675344046, 0.09918469190826601, 0.024189093310420993, 8.330119953073734, 2.1638095571822906, 213655000000, 
-0.05057871939105196, -0.0010877841558722132, -0.04965267737062405, 0.0018563171139541297, 0.09875340338146177, 0.01879750014066454, 8.339502153648752, 2.16781397031529, 213755000000, 
-0.06412661883520618, -0.0007684003008665997, -0.061082234167289716, 0.0014245406436560152, 0.09859015883763543, 0.01444911602183378, 8.348796690443093, 2.1718065116444927, 213855000000, 
-0.030398191242923398, -0.009146827763584907, -0.03677975918120667, 0.0013712486060953497, 0.09845286191512045, 0.013927971004820048, 8.357576075150714, 2.1755966327551337, 213950000000, 
-0.05786511566891889, -0.011891329169579145, -0.05344466387808966, 0.0012671905506073955, 0.09866496602587183, 0.012843368843558047, 8.366794187623178, 2.1795911139595567, 214055000000, 
-0.05343306295256793, -0.01318655020147493, -0.05341251767271858, 0.001176117091695116, 0.09845309704170807, 0.011945963377839429, 8.375892538505056, 2.1835485945725166, 214155000000, 
-0.044743681168897244, 0.005768566400526034, -0.046527627427763014, 0.0013274173808570664, 0.09859340827864689, 0.013463551002370155, 8.385267932632198, 2.1876407164376, 214250000000, 
-0.06122998760894807, 0.00048278659097482184, -0.05813849065571235, 0.0013921952942940634, 0.09864624542451862, 0.01411300844044118, 8.394488234412607, 2.1916789610754854, 214350000000, 
-0.041953366896291366, 0.008988573759083456, -0.045307774643239665, 0.001432055809174268, 0.09866784642440322, 0.014513905604207875, 8.403349130318578, 2.195574287322388, 214450000000, 
-0.03280530298597303, 0.012578276740497576, -0.03539303768885045, 0.0013948341126185676, 0.09891262581343735, 0.014101679145081179, 8.412721343446616, 2.199709730173258, 214550000000, 
-0.07767734891371113, -0.0058217673301338155, -0.06883339773028135, 0.0011849073825313048, 0.09879767265218722, 0.011993272217076592, 8.421784663747534, 2.2037247461659795, 214655000000, 
-0.04259019094781938, 0.010608518673699427, -0.04803935515955396, 0.0011459635116210795, 0.09847369357451351, 0.011637255291474843, 8.431032387009637, 2.207836444633273, 214750000000, 
-0.06925924242506719, 0.017862815541539435, -0.06480627842844867, 0.0010920236224504886, 0.0987657612641797, 0.011056702327535677, 8.440003453310196, 2.211838015006905, 214850000000, 
-0.04353489450029178, -0.0059513840787386914, -0.04794763669677839, 0.0007922854957209575, 0.0983789867636288, 0.008053401664163809, 8.449314209188133, 2.216003546841688, 214950000000, 
-0.07390061429705787, -0.014198423988157684, -0.06845922423651515, 0.0006103001326137918, 0.09845655812972992, 0.0061986742600694845, 8.45849964364477, 2.2201246156476966, 215050000000, 
-0.07391377245372328, 0.010937895010331131, -0.07274637410017339, 0.000764121284784729, 0.09832120835137455, 0.007771683216645968, 8.46733609387698, 2.224097469615285, 215150000000, 
-0.07047982501631475, -0.009401341772118741, -0.0709206561234201, 0.0006110148623731639, 0.09805843475945476, 0.006231130079447347, 8.476553133053699, 2.228248299499598, 215250000000, 
-0.0731520112203626, 0.025651432616852217, -0.07265328524302316, 0.0008286472672860902, 0.09822926578896488, 0.008435849139566519, 8.485639243303046, 2.2323485653176527, 215350000000, 
-0.05184192172714712, 0.010300457896838868, -0.05615448663841362, 0.0007811418907577243, 0.09825659756369282, 0.00795001974550732, 8.494691491667307, 2.2364407575848344, 215450000000, 
-0.05861464565235682, -0.03044887428465388, -0.05807551698975989, 0.00048077371737949667, 0.09825397849502339, 0.004893173027124271, 8.503770282487535, 2.240553783587201, 215550000000, 
-0.055840821051935975, 0.013172548553233677, -0.056279975509799136, 0.000693071806845315, 0.09847274840419983, 0.007038209231253221, 8.51286870203701, 2.2446839238309075, 215650000000, 
-0.044925624941402224, 0.0044751776566596905, -0.04727034185138744, 0.0006402872178738676, 0.09856551333586266, 0.006496057253738278, 8.521964983024242, 2.248818893807653, 215750000000, 
-0.051346921036466604, 0.009615455993270483, -0.05047309814847541, 0.0005951514226671327, 0.09873065514205737, 0.006028030724710643, 8.531143936402868, 2.2529990878057653, 215850000000, 
-0.07067024789987525, 0.005330057323962963, -0.06643095593537154, 0.0004946565669203168, 0.09863582878095253, 0.00501497856340656, 8.540203102552987, 2.2571317272424105, 215945000000, 
-0.07167942713519605, 0.008949958426205992, -0.07055495990266861, 0.0005393381245812805, 0.09834704839679821, 0.005484029601022975, 8.54928885266049, 2.2612828940932674, 216045000000, 
-0.06876430444381701, -0.0001363901494215356, -0.06910616425217533, 0.0004303175461602452, 0.09816536956528459, 0.00438359828996583, 8.558512598859503, 2.265502698231601, 216150000000, 
-0.07443208341746016, 0.02253658352793797, -0.07328906398557568, 0.0005115485392801643, 0.09825001204345293, 0.0052066002704806, 8.567487185823433, 2.2696143647157143, 216250000000, 
-0.03953558231323746, 0.0040455630263761914, -0.046549794363852565, 0.0003875536124058814, 0.09824100851929843, 0.003944927054873938, 8.576584474928536, 2.2737870969432277, 216345000000, 
-0.06531919331551042, 0.021604447326376265, -0.06137725612389368, 0.0004986507460439813, 0.09866163387583568, 0.00505415049857705, 8.585629450737427, 2.2779413523192305, 216450000000, 
-0.09023061096569089, 0.00788467422602648, -0.0841796515754935, 0.0003878696405315229, 0.09836384226810771, 0.003943213599508617, 8.594749652391611, 2.2821346632555652, 216545000000, 
-0.05680859112662587, 0.02343505919875524, -0.06248651881040472, 0.00046391226905225647, 0.09807352416074745, 0.004730249810253386, 8.603871805409907, 2.2863342764588785, 216645000000, 
-0.05806399394955982, 0.007904723560956681, -0.05895776943545216, 0.000338149053184258, 0.09833878514043869, 0.003438613286724497, 8.612934987568092, 2.290511151636834, 216745000000, 
-0.09338427129970893, 0.012116471812874832, -0.08616978191529134, 0.0003252303084547153, 0.098339286874117, 0.0033072266313161182, 8.62196532830818, 2.294677784532737, 216845000000, 
-0.046644779516807726, -0.003083680542456204, -0.05485968719162951, 0.00019583719703443667, 0.09799001749862751, 0.001998542321284713, 8.631085787949928, 2.2988896602046465, 216945000000, 
-0.052290252412044116, 0.010528526611672171, -0.05279952846305459, 0.0002516066198401152, 0.09846069860780021, 0.0025554015297244957, 8.640145910517896, 2.303077077355786, 217045000000, 
-0.03464629011656779, -0.007303190652647231, -0.03841165181425629, 0.00010759569486699556, 0.09862585682424724, 0.0010909481380601104, 8.649239319283282, 2.3072821057678286, 217145000000, 
-0.06558173004234848, 0.035530169726949036, -0.059890628553537814, 0.00039836607953324646, 0.09885437706339466, 0.004029827422591282, 8.658220496535009, 2.3114379382124177, 217250000000, 
-0.05372033806885618, 0.002486227841531245, -0.05498278177854503, 0.0002085185106065702, 0.09854228564600191, 0.0021160307906358195, 8.66733880712644, 2.3156589067609263, 217345000000, 
-0.0844734031559975, -0.010574015289152333, -0.07829143006553421, 7.472895021421343e-05, 0.09842477035042439, 0.0007592494241861465, 8.676432557689138, 2.3198724437497495, 217445000000, 
-0.062121554845448, 0.028724164189072376, -0.06546331441260052, 0.00034186195601542947, 0.0981082930966295, 0.0034845367830293452, 8.685571261742902, 2.324109076264086, 217545000000, 
-0.04527634691415443, -0.017744427933608545, -0.04946094544839009, 3.666230126299838e-05, 0.09827070136455661, 0.0003730745863611126, 8.694593081834883, 2.328292713804977, 217645000000, 
-0.05147304868595277, 0.018368274855138096, -0.05102861475283631, 0.00018671691634782652, 0.09859981812262265, 0.0018936841862691668, 8.703703145468797, 2.332520560687937, 217745000000, 
-0.0313266218905917, 0.016554391227512885, -0.03541666848582889, 0.00020632686123701427, 0.09874759325712226, 0.0020894368604992076, 8.712706709672307, 2.336699740299071, 217845000000, 
-0.03947148532057908, 0.020853362835241796, -0.03860674457788916, 0.000289905661494364, 0.099001351594876, 0.0029283000365559514, 8.721993200826724, 2.341012474880762, 217945000000, 
-0.05148398313673274, 0.00889916983948437, -0.04877867128003023, 0.00016573744024018684, 0.098982767085522, 0.0016744070217494344, 8.730849766768362, 2.3451279412122834, 218045000000, 
-0.05260250406850484, 0.009522538864580928, -0.05178167211445272, 0.00015879077058453465, 0.09873738863700521, 0.0016082131883020287, 8.740234343340848, 2.3494917488826483, 218145000000, 
-0.036284105013005025, 0.012702594053195479, -0.03949704317940668, 0.00018350129561642473, 0.09874837593406954, 0.001858271529842085, 8.749144874223743, 2.3536370060351013, 218250000000, 
-0.04652853794252143, 0.005464113833635764, -0.045041716061697476, 7.492247653272523e-05, 0.0989007817583234, 0.0007575519141578455, 8.758213685125343, 2.3578576113230785, 218345000000, 
-0.09144617165856286, 0.00704056611925401, -0.0817367743982446, 3.837425691229763e-05, 0.0986438999776676, 0.00038901804288947754, 8.767527171476425, 2.3621939253093194, 218450000000, 
-0.04493247977129858, -0.03209468743383731, -0.05258211811201169, -0.00025292768192342367, 0.09814109560567869, -0.002577184209759206, 8.776633807485009, 2.366434486929572, 218545000000, 
-0.08455603479497545, -0.005031428148712468, -0.07785649316627513, -9.638831563674741e-05, 0.09845443325350742, -0.000979014478591939, 8.785373444588709, 2.3705040752350457, 218645000000, 
-0.06771144530491874, 0.015728322783567887, -0.06979498942451276, 7.918640442268924e-05, 0.09805718391123526, 0.0008075533200542604, 8.79462941883889, 2.3748117640529043, 218750000000, 
-0.05445437533698029, 0.017236921672192745, -0.05762454940655694, 0.0001416676844359131, 0.09819948479969012, 0.0014426520131433536, 8.803753547986936, 2.3790574240744684, 218850000000, 
-0.05573246617331113, -0.018115476641873088, -0.05610034303678098, -7.90820263957879e-05, 0.09841208234124094, -0.0008035804599843071, 8.812800874048278, 2.383268204229913, 218945000000, 
-0.06421954814833636, 0.03376858923950647, -0.062499414867671535, 0.000341622936805476, 0.09847056199486545, 0.0034692900079446, 8.821704906044323, 2.3874136967972373, 219045000000, 
-0.033337517092332306, 0.01802392591014428, -0.03939766201116484, 0.0003061657811642159, 0.0985344333278521, 0.0031071958382864516, 8.83076794030983, 2.3916332180743436, 219150000000, 
-0.029168372882788833, 0.014201457317241416, -0.03128416814845382, 0.0001838443393376723, 0.09894009149732753, 0.0018581379555590782, 8.839867038611978, 2.395873192722615, 219250000000, 
-0.041403258134137776, -0.009993631424658334, -0.03927621571783515, -5.103570592230689e-05, 0.099096033323981, -0.000515012601518091, 8.848704872254316, 2.399994354359088, 219345000000, 
-0.045641426280124756, 0.007605905723148794, -0.04429488719070767, 6.744195548550249e-05, 0.09896336466252863, 0.0006814840594343559, 8.85785460618498, 2.4042625724022963, 219445000000, 
-0.06399768753599523, -0.01104990835456376, -0.05986330991789906, -0.0001377952313099523, 0.09875607050123246, -0.001395308973013792, 8.867230046766867, 2.4086355988134276, 219545000000, 
-0.022900387318331376, -0.10781199176188982, -0.03059417608496204, 0.03121839758802405, 0.09816962246247711, 0.3180046617776951, 8.876131633962554, 2.412812055918033, 219645000000, 
-0.08926762700280265, 0.03281364924517703, -0.07700249126960092, 0.03295925902078138, 0.0982416391804134, 0.33549174561566686, 8.885164593476798, 2.417116751819757, 219745000000, 
-0.05050259883399759, -0.09798845957412576, -0.05612027500824575, 0.00485129878262247, 0.07296871468355234, 0.06648464076229627, 8.893469713973731, 2.421392786385018, 219850000000, 
-0.06812062933774501, 0.022819166562375273, -0.06549154085338857, 0.005566184876795724, 0.09385760613558825, 0.05930456897392761, 8.900506393497247, 2.4252605445163646, 219945000000, 
-0.06428860776834548, -0.08273040555283999, -0.06451357536392946, 0.0044673295332438, 0.0931937860971558, 0.04793591633444903, 8.908747996845953, 2.429865834724057, 220050000000, 
-0.054156437045940184, -0.0919542931228768, -0.05628542796994574, -0.005078286457202559, 0.09407620923050893, -0.05398056000279049, 8.917112996166965, 2.4345948188943565, 220145000000, 
-0.05536162965130317, 0.06502833642510784, -0.05552710879596981, -0.006203892823591969, 0.09467940443899941, -0.06552526244067207, 8.925286358195867, 2.4392454554774035, 220245000000, 
-0.058556719357227976, 0.016855068163732792, -0.05788868328653552, -0.0019670252753136684, 0.09674658915051013, -0.02033172737752581, 8.933858422576192, 2.4440642091219136, 220345000000, 
-0.04771656514268765, -0.01194135674782555, -0.04980779374631272, -0.0006406748562298972, 0.09835865943816703, -0.0065136599043692355, 8.942334882906934, 2.448766238171224, 220445000000, 
-0.04493603713145834, 0.0358068015860602, -0.045929692849418516, -0.0007388137437048235, 0.0984575804714817, -0.007503878727944379, 8.951150961610056, 2.453636416111877, 220545000000, 
-0.05447432387133198, -0.03193412191630695, -0.05266700654853969, 0.001573782994420051, 0.09884229551729412, 0.01592216152188302, 8.960017366171542, 2.458528342518081, 220645000000, 
-0.04557316385673888, 0.029335627294893512, -0.0470295022404333, 0.004045786138298845, 0.09893486092419554, 0.040893433320725536, 8.96888011892575, 2.4634167394480753, 220745000000, 
-0.051910003426647436, -0.010553192129497083, -0.050874006128116954, 0.003274412817895455, 0.09832795622440424, 0.033300934379461564, 8.977258846305562, 2.4680604687228906, 220845000000, 
